SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1336,Ethereum,ETH,2019-04-04,164.929213232,155.241110651,161.431760954,158.052537823,7953123528.50467,16678477300.0608
1335,Ethereum,ETH,2019-04-03,178.322057328,157.322144075,164.008634378,161.458801333,10622456246.115,17035703563.9328
1334,Ethereum,ETH,2019-04-02,165.226827203,141.636455251,141.839521388,163.961741819,9826645698.14636,17297572364.584
1333,Ethereum,ETH,2019-04-01,142.733996377,140.737559069,141.46548345,141.830324349,4611999536.45497,14960828860.9104
1332,Ethereum,ETH,2019-03-31,142.189206366,140.697377858,142.139220518,141.514094106,4249050197.36787,14925533136.91
1331,Ethereum,ETH,2019-03-30,149.613229156,141.031743756,142.359143736,142.092680619,5144662126.50528,14984615423.234
1330,Ethereum,ETH,2019-03-29,142.549232658,138.045107801,139.343207052,142.497417117,5125602702.26858,15025361636.5721
1329,Ethereum,ETH,2019-03-28,141.007939725,138.425164637,141.005847151,139.416477555,4163212475.10984,14698609598.6812
1328,Ethereum,ETH,2019-03-27,141.075474613,135.341664155,135.454367401,140.988157542,5228240092.736,14862394450.5514
1327,Ethereum,ETH,2019-03-26,135.460352857,133.757344445,135.0543259,135.460352857,4499271678.91667,14277816265.9858
1326,Ethereum,ETH,2019-03-25,137.695343235,133.490157539,137.081359047,135.031027518,4480516752.84725,14230733149.2556
1325,Ethereum,ETH,2019-03-24,138.375607693,136.313755574,138.315351714,136.986925231,4266845458.4157,14434995336.8381
1324,Ethereum,ETH,2019-03-23,139.385391762,136.912024425,137.039873499,138.239874551,4436568613.44862,14565143357.4364
1323,Ethereum,ETH,2019-03-22,138.794298275,136.228609854,136.562262353,137.181435033,4490899265.96087,14451740115.1843
1322,Ethereum,ETH,2019-03-21,141.003232324,135.855428692,140.47848688,136.636060704,5087247796.46123,14392427839.4474
1321,Ethereum,ETH,2019-03-20,140.945571902,138.307030059,140.484710404,140.68636173,4664134462.09447,14817151374.5775
1320,Ethereum,ETH,2019-03-19,140.989055016,139.143017913,139.254013689,140.519199188,4251488128.7907,14797612388.9313
1319,Ethereum,ETH,2019-03-18,142.267216974,138.841560382,140.104859119,139.374600609,4551739878.97621,14675181093.7188
1318,Ethereum,ETH,2019-03-17,142.371912999,139.323511499,142.238291588,140.000549501,3827157729.13993,14739201597.3685
1317,Ethereum,ETH,2019-03-16,144.558441933,137.911959856,137.911959856,142.398175801,4839003568.64601,14989691491.1744
1316,Ethereum,ETH,2019-03-15,138.395137565,133.567152422,133.567152422,137.691783786,4506861856.05093,14492364550.8005
1315,Ethereum,ETH,2019-03-14,135.180852754,132.750069281,133.203901165,133.711599756,4476532147.20753,14071628063.688
1314,Ethereum,ETH,2019-03-13,134.611777916,132.719721544,134.611777916,133.263076226,4265162099.26643,14022610219.167
1313,Ethereum,ETH,2019-03-12,135.273465954,130.94414973,134.012840654,134.442888733,4709987999.70223,14144929391.8688
1312,Ethereum,ETH,2019-03-11,137.353414724,133.102802887,136.849534965,133.83403156,4689807418.78957,14079044647.9084
1311,Ethereum,ETH,2019-03-10,138.270304947,135.685688913,138.180498896,136.758683137,4578438499.34842,14384860875.6693
1310,Ethereum,ETH,2019-03-09,139.119409871,134.677118919,134.887551913,137.965335551,5011918715.08005,14509873018.1563
1309,Ethereum,ETH,2019-03-08,139.499095586,133.557697889,138.311360652,135.127074998,4678816793.98117,14209542040.9116
1308,Ethereum,ETH,2019-03-07,140.857880882,137.273137566,138.942376525,138.03450239,4339206292.24042,14513398953.9832
1307,Ethereum,ETH,2019-03-06,139.968818612,136.145922155,137.958743981,138.789354083,4589054218.51604,14590867639.43
1306,Ethereum,ETH,2019-03-05,138.229973173,126.7352958,127.792953672,137.822384799,4764849990.07391,14492117351.504
1305,Ethereum,ETH,2019-03-04,132.729134677,125.402704805,132.157875583,127.774121264,4008171341.12555,13432896658.5529
1304,Ethereum,ETH,2019-03-03,135.849285216,131.328863606,134.78612266,132.249417118,3454374052.60127,13900679027.0155
1303,Ethereum,ETH,2019-03-02,137.184803968,132.436381643,136.350082226,134.206955299,3747176425.1681,14103698391.8469
1302,Ethereum,ETH,2019-03-01,138.995272525,136.434789591,136.836239742,136.443622783,3756124823.74867,14335957424.6309
1301,Ethereum,ETH,2019-02-28,138.84713316,135.65759412,136.283079925,136.746252009,4535438953.16901,14365118212.5715
1300,Ethereum,ETH,2019-02-27,141.336229867,131.602922222,138.029574485,136.125954509,4469776860.4795,14298070643.689
1299,Ethereum,ETH,2019-02-26,139.976439288,136.579610916,139.646094554,138.08968196,3791292838.93027,14502464167.2811
1298,Ethereum,ETH,2019-02-25,142.525569179,135.483837037,135.499726931,139.822855499,4914392068.27844,14682597925.6233
1297,Ethereum,ETH,2019-02-24,165.549627498,135.852653564,158.902409425,135.852653564,5957715043.40938,14263873720.9089
1296,Ethereum,ETH,2019-02-23,159.125870299,147.331060175,148.676621979,158.79542978,4519468458.34914,16670632412.0171
1295,Ethereum,ETH,2019-02-22,149.268616878,145.206540951,146.07325688,149.092454265,3731099283.6047,15649961167.0137
1294,Ethereum,ETH,2019-02-21,149.352326643,144.563818019,149.352326643,146.130844289,3995766856.26049,15337145737.9771
1293,Ethereum,ETH,2019-02-20,149.554343958,142.502126618,145.172723184,149.554343958,4500094964.91509,15694462392.6945
1292,Ethereum,ETH,2019-02-19,149.929977739,145.12846693,146.398819478,145.346183571,5310842625.38968,15250901018.9975
1291,Ethereum,ETH,2019-02-18,147.68658778,133.00194042,133.03254869,146.09837101,5387525773.05924,15327852479.1827
1290,Ethereum,ETH,2019-02-17,134.460098625,123.09160992,123.182083354,133.59888295,4236081129.53632,14014695489.541
1289,Ethereum,ETH,2019-02-16,124.134810936,122.295306012,122.396455412,123.260213055,2905833287.20649,12928550183.5014
1288,Ethereum,ETH,2019-02-15,123.660125722,121.371914683,121.45369483,122.100387372,3021741614.85686,12805280765.9495
1287,Ethereum,ETH,2019-02-14,124.451988643,121.334889287,122.416986985,121.390203726,3331701627.67488,12729213674.5428
1286,Ethereum,ETH,2019-02-13,125.550697776,121.612499271,122.544287348,122.553602552,3386585799.14299,12849605818.9081
1285,Ethereum,ETH,2019-02-12,123.468300517,119.600025482,121.178576446,122.572291057,3149576428.84467,12849965121.4603
1284,Ethereum,ETH,2019-02-11,124.871533617,120.31174986,124.871533617,121.298395992,3222473887.40902,12714795026.099
1283,Ethereum,ETH,2019-02-10,124.853626025,117.105776149,119.408964279,124.806484949,3148766590.14275,13080881910.2291
1282,Ethereum,ETH,2019-02-09,120.689734028,118.000400776,119.214112324,119.430883307,2884650400.40963,12515870173.265
1281,Ethereum,ETH,2019-02-08,119.805812612,104.194436464,104.64504714,119.267748863,3656841346.51827,12496945335.9863
1280,Ethereum,ETH,2019-02-07,106.058875046,104.4091339,104.835777289,104.535298574,2326764622.24354,10951652648.4384
1279,Ethereum,ETH,2019-02-06,107.56930183,102.934560657,107.56930183,104.919289868,2593048199.1017,10990266832.9059
1278,Ethereum,ETH,2019-02-05,108.134787627,106.909894888,107.628166134,107.443520166,2515863998.87315,11253035388.4001
1277,Ethereum,ETH,2019-02-04,108.701035341,107.0674205,107.625821506,107.821603427,2491888674.79883,11290969363.787
1276,Ethereum,ETH,2019-02-03,110.827352598,106.563985401,110.490318017,107.492671458,2519334756.87891,11254870706.4255
1275,Ethereum,ETH,2019-02-02,110.653877671,106.764019085,107.466413449,110.430261898,2385157837.71174,11560765572.9744
1274,Ethereum,ETH,2019-02-01,108.638706936,105.046500037,107.147683721,107.609786895,2541271518.87325,11263815609.9409
1273,Ethereum,ETH,2019-01-31,110.458358316,106.525353422,108.900771037,107.061013064,2828796030.76159,11204735502.2036
1272,Ethereum,ETH,2019-01-30,109.452982289,104.84379221,105.407204612,108.90753982,2874370354.58599,11396282341.1625
1271,Ethereum,ETH,2019-01-29,107.165787867,103.999231261,106.721953365,105.598213782,2900418605.97177,11048347342.071
1270,Ethereum,ETH,2019-01-28,113.688228674,103.336465552,113.285232063,106.589976822,3366895504.6689,11150461957.7976
1269,Ethereum,ETH,2019-01-27,116.685408284,113.405291898,116.510314866,113.405291898,2775888286.99882,11861671822.0094
1268,Ethereum,ETH,2019-01-26,118.084116514,115.980574489,116.373526343,116.488738462,2412181168.83724,12182338148.3055
1267,Ethereum,ETH,2019-01-25,117.802996076,115.830152569,117.594952273,116.37834358,2606881898.14419,12168932300.4047
1266,Ethereum,ETH,2019-01-24,118.032106999,116.006798483,117.462784971,117.362886414,2520843419.62029,12269992351.2449
1265,Ethereum,ETH,2019-01-23,119.422797607,116.376647106,118.713816943,117.452609248,2556952198.38136,12277481872.0362
1264,Ethereum,ETH,2019-01-22,119.66434234,114.676679352,117.11075621,118.747550914,2552507404.72615,12410972240.9689
1263,Ethereum,ETH,2019-01-21,119.715437964,116.157437029,119.636456665,117.157852232,2421720342.52025,12242940197.3863
1262,Ethereum,ETH,2019-01-20,125.070389929,118.702325271,124.632400648,119.474828958,2964108269.10782,12483136112.3603
1261,Ethereum,ETH,2019-01-19,125.904226831,121.161034294,121.614427217,124.519021209,3048261797.09061,13007954845.5818
1260,Ethereum,ETH,2019-01-18,123.841693294,120.241901443,123.654651715,121.010265197,2305389799.8777,12639234713.3557
1259,Ethereum,ETH,2019-01-17,124.270718584,120.817029063,123.573540063,123.741921671,2594091284.94974,12922347329.5559
1258,Ethereum,ETH,2019-01-16,127.11825062,121.441416987,121.809242251,123.547061541,2746469339.75468,12899812275.3187
1257,Ethereum,ETH,2019-01-15,130.743563539,120.311522717,129.172690653,122.032712316,2735449164.32744,12739543688.3081
1256,Ethereum,ETH,2019-01-14,130.856742484,116.967561828,116.97909648,129.068732601,2798085735.17581,13471754801.5015
1255,Ethereum,ETH,2019-01-13,126.26787861,116.085966478,125.90722966,116.89780148,2268263943.76033,12199288487.1023
1254,Ethereum,ETH,2019-01-12,128.666126333,125.446757343,127.528082611,125.9665328,2212109224.40877,13143426379.4793
1253,Ethereum,ETH,2019-01-11,130.165937404,125.244939678,127.813962146,127.548324868,2667585233.50578,13306214133.6505
1252,Ethereum,ETH,2019-01-10,152.148274936,126.52937645,150.843510345,128.625185944,3397734455.64172,13416263931.3845
1251,Ethereum,ETH,2019-01-09,153.622254454,150.288382338,150.5546946,150.80311047,2369241196.88913,15726845711.4899
1250,Ethereum,ETH,2019-01-08,153.625779826,148.669535562,151.967542981,150.359633438,2459808140.32382,15677889901.9284
1249,Ethereum,ETH,2019-01-07,158.450431168,151.150719776,157.80948734,151.699213451,2712108387.90836,15814868678.4056
1248,Ethereum,ETH,2019-01-06,159.371446832,152.085923804,155.804227981,157.746199308,3231294371.15792,16442429109.107
1247,Ethereum,ETH,2019-01-05,160.824889089,154.337419842,154.337419842,155.638589483,3338211928.03853,16219974744.6123
1246,Ethereum,ETH,2019-01-04,156.878975599,147.907099008,148.912894276,154.58194227,3126192535.10327,16107068093.0135
1245,Ethereum,ETH,2019-01-03,155.863057698,147.198367015,155.196037793,149.135003379,2676164880.23743,15536849936.05
1244,Ethereum,ETH,2019-01-02,156.929130846,140.650960077,141.519516951,155.047677215,3328240369.42324,16150049902.4194
1243,Ethereum,ETH,2019-01-01,141.397504378,132.650705543,133.418144908,140.819413158,2258709868.3227,14665318369.5793
1242,Ethereum,ETH,2018-12-31,140.181156945,132.519392448,140.031074433,133.368263445,2358360233.96512,13886837729.6685
1241,Ethereum,ETH,2018-12-30,140.689090162,133.982333322,137.627462564,139.859452892,2660086834.11342,14560066114.1858
1240,Ethereum,ETH,2018-12-29,147.034330002,134.570180924,138.46878261,138.018334779,3169029972.20291,14365797195.6268
1239,Ethereum,ETH,2018-12-28,137.647013306,115.693132487,116.898198052,137.647013306,3130201009.40638,14324511544.327
1238,Ethereum,ETH,2018-12-27,132.677059292,115.650099757,131.92358466,116.575910514,2612804378.35728,12129493222.3095
1237,Ethereum,ETH,2018-12-26,136.677248539,126.29290758,129.888822727,131.865627374,2720469126.47326,13717858345.6728
1236,Ethereum,ETH,2018-12-25,140.997589037,125.113291145,140.997589037,129.84435176,3298280609.26749,13505089289.6782
1235,Ethereum,ETH,2018-12-24,157.668703493,130.641669901,130.641669901,140.23800256,4370343386.78961,14583457939.4692
1234,Ethereum,ETH,2018-12-23,133.075301961,117.273897972,117.273897972,130.765259805,3579715060.79529,13595887731.6921
1233,Ethereum,ETH,2018-12-22,116.759499161,107.503167084,109.45594093,116.759499161,2338772938.80421,12137481655.0609
1232,Ethereum,ETH,2018-12-21,119.094162227,107.58479463,115.83540173,109.496233553,2632539990.30444,11380357568.5836
1231,Ethereum,ETH,2018-12-20,117.170126749,100.63995804,101.090438108,116.21687011,3063842618.20114,12076674310.4854
1230,Ethereum,ETH,2018-12-19,108.54905525,100.691462088,101.683846357,101.268575225,2456482114.72289,10521416480.5439
1229,Ethereum,ETH,2018-12-18,101.320236081,92.9685186087,95.1080428852,101.112455798,2277514075.70392,10503295748.6239
1228,Ethereum,ETH,2018-12-17,96.8050539407,85.3821119977,85.3821119977,95.1338271163,2101453023.79567,9880456238.6125
1227,Ethereum,ETH,2018-12-16,87.5681237843,84.4694065515,84.4694065515,85.2620969271,1565817037.09592,8853567310.96731
1226,Ethereum,ETH,2018-12-15,85.3427425756,82.8298902883,84.279694394,84.4408095289,1496176898.29685,8766638124.2495
1225,Ethereum,ETH,2018-12-14,87.1449396082,83.2264745506,86.6303531913,84.30829593,1651491876.90996,8751209553.55698
1224,Ethereum,ETH,2018-12-13,91.1116024432,85.5183103992,90.6552290496,86.5393148885,1754475621.80332,8981108542.83176
1223,Ethereum,ETH,2018-12-12,92.2405522778,88.2635593472,88.610703388,90.5933019065,1533050103.47332,9400044026.00045
1222,Ethereum,ETH,2018-12-11,92.7823254702,87.6884077957,91.5789373141,88.9453032129,1707497898.26937,9227301064.46874
1221,Ethereum,ETH,2018-12-10,96.2573021247,90.6542533812,94.9921705261,91.6856567551,1756437577.0089,9509816314.68256
1220,Ethereum,ETH,2018-12-09,98.9000301323,91.0312776727,92.0354326922,95.1420594843,1875567179.89091,9866414731.76198
1219,Ethereum,ETH,2018-12-08,97.0598805676,86.8256658173,93.4100783452,92.1596396877,1855759401.15184,9555327945.88673
1218,Ethereum,ETH,2018-12-07,96.0898423468,83.4697207864,91.649834213,93.2945640148,2554304529.78612,9671177427.255
1217,Ethereum,ETH,2018-12-06,104.103496045,91.7610561566,102.450592687,91.7610561566,2310716932.45076,9510417097.19255
1216,Ethereum,ETH,2018-12-05,110.598606704,102.475555559,110.335517946,102.475555559,1990157607.46469,10618884099.1403
1215,Ethereum,ETH,2018-12-04,113.142914372,107.402721386,108.803159312,110.214189589,1748116495.08878,11418617062.7491
1214,Ethereum,ETH,2018-12-03,116.61906831,107.415653907,116.378758099,108.925017829,1772756192.74581,11282911403.5501
1213,Ethereum,ETH,2018-12-02,120.562046513,116.092041098,118.268150864,116.388899329,1856199148.78062,12053770487.1165
1212,Ethereum,ETH,2018-12-01,120.841453719,111.619121681,113.397761799,118.635558644,2131475767.64822,12284117522.0051
1211,Ethereum,ETH,2018-11-30,119.423767389,111.744962142,117.728096299,113.171421096,2020748395.5181,11716096075.5861
1210,Ethereum,ETH,2018-11-29,123.229721069336,115.297687692,122.72154998779295,117.542645204,2196099150.57585,12166285641.54
1209,Ethereum,ETH,2018-11-28,126.048,110.198,110.198,122.438,2673470000.0,12670491119.1293
1208,Ethereum,ETH,2018-11-27,111.842,102.452,107.913,110.01,2320010000.0,11382216772.81
1207,Ethereum,ETH,2018-11-26,118.201,104.893,116.343,108.335,2139490000.0,11206775318.0214
1206,Ethereum,ETH,2018-11-25,118.881,101.77,113.126,116.45,2466750000.0,12043900588.4367
1205,Ethereum,ETH,2018-11-24,126.788,110.825,123.304,113.494,1800960000.0,11735901798.827
1204,Ethereum,ETH,2018-11-23,127.028,119.559,126.419,123.296,1998010000.0,12747016419.385
1203,Ethereum,ETH,2018-11-22,137.74,126.706,136.811,126.706,1792150000.0,13097009561.8385
1202,Ethereum,ETH,2018-11-21,138.89,125.758,131.142,136.701,2685930000.0,14127420909.3746
1201,Ethereum,ETH,2018-11-20,151.253,126.36,148.811,130.339,3134410000.0,13467303238.6031
1200,Ethereum,ETH,2018-11-19,177.179,147.851,177.179,149.175,2745160000.0,15410551811.3501
1199,Ethereum,ETH,2018-11-18,179.152,174.175,174.175,177.067,1810920000.0,18288411984.3956
1198,Ethereum,ETH,2018-11-17,175.851,172.869,175.36,174.001,1832800000.0,17968221714.767
1197,Ethereum,ETH,2018-11-16,181.35,173.126,180.865,175.177,2015330000.0,18086156169.3652
1196,Ethereum,ETH,2018-11-15,184.251,170.189,181.899,180.806,2638410000.0,18663659629.0191
1195,Ethereum,ETH,2018-11-14,207.045,174.084,206.534,181.397,2595330000.0,18721032761.1747
1194,Ethereum,ETH,2018-11-13,210.515,206.135,210.149,206.826,1610260000.0,21341261802.2819
1193,Ethereum,ETH,2018-11-12,212.623,208.924,211.513,210.418,1452380000.0,21707637539.5254
1192,Ethereum,ETH,2018-11-11,212.999,208.868,212.479,211.34,1501600000.0,21798464880.6961
1191,Ethereum,ETH,2018-11-10,213.857,209.805,209.975,212.533,1377760000.0,21917195707.8987
1190,Ethereum,ETH,2018-11-09,213.316,209.515,211.987,210.074,1554750000.0,21659329261.3419
1189,Ethereum,ETH,2018-11-08,218.338,212.199,217.327,212.231,1769080000.0,21877424056.9623
1188,Ethereum,ETH,2018-11-07,221.652,216.796,218.899,217.183,1927830000.0,22383497661.8305
1187,Ethereum,ETH,2018-11-06,218.452,207.894,209.474,218.452,1856940000.0,22445690691.5
1186,Ethereum,ETH,2018-11-05,210.819,206.573,207.1,209.091,1613510000.0,21540996877.4
1185,Ethereum,ETH,2018-11-04,211.272,198.986,200.158,207.486,1749300000.0,21371416840.4
1184,Ethereum,ETH,2018-11-03,200.74,199.525,200.74,200.186,1307150000.0,20615439150.7
1183,Ethereum,ETH,2018-11-02,201.269,198.755,198.982,200.635,1451870000.0,20657629735.2
1182,Ethereum,ETH,2018-11-01,203.754,197.328,197.537,198.872,1336700000.0,20472105763.9
1181,Ethereum,ETH,2018-10-31,198.338,196.531,197.649,197.381,1442380000.0,20314628127.2
1180,Ethereum,ETH,2018-10-30,198.122,196.351,197.203,197.556,1363500000.0,20328580025.7
1179,Ethereum,ETH,2018-10-29,205.597,195.734,205.174,197.247,1517230000.0,20292811277.7
1178,Ethereum,ETH,2018-10-28,205.919,203.523,204.51,205.366,1139140000.0,21123907348.8
1177,Ethereum,ETH,2018-10-27,206.082,203.126,203.356,204.21,1084810000.0,21000852986.6
1176,Ethereum,ETH,2018-10-26,204.78,201.551,202.336,203.329,1161310000.0,20906130835.2
1175,Ethereum,ETH,2018-10-25,204.132,201.823,203.868,202.719,1102900000.0,20839259066.2
1174,Ethereum,ETH,2018-10-24,205.581,203.354,204.127,203.852,1102220000.0,20951603017.5
1173,Ethereum,ETH,2018-10-23,205.151,201.911,204.016,204.336,1237490000.0,20997181867.2
1172,Ethereum,ETH,2018-10-22,206.932,203.377,205.174,204.044,1328980000.0,20962977291.7
1171,Ethereum,ETH,2018-10-21,208.155,204.621,205.39,205.142,1190300000.0,21071630785.8
1170,Ethereum,ETH,2018-10-20,206.222,203.085,203.515,205.43,1238780000.0,21097037288.7
1169,Ethereum,ETH,2018-10-19,204.663,201.844,203.257,203.727,1264480000.0,20917973392.6
1168,Ethereum,ETH,2018-10-18,208.47,201.743,207.404,203.352,1365860000.0,20875341345.3
1167,Ethereum,ETH,2018-10-17,211.125,205.928,210.217,207.083,1444130000.0,21254117735.7
1166,Ethereum,ETH,2018-10-16,212.173,207.984,209.628,210.12,1532280000.0,21561538444.9
1165,Ethereum,ETH,2018-10-15,222.118,194.159,195.27,209.704,2865830000.0,21514574461.5
1164,Ethereum,ETH,2018-10-14,201.827,195.243,199.691,195.715,1169260000.0,20075397006.8
1163,Ethereum,ETH,2018-10-13,201.279,196.364,196.364,199.841,1167610000.0,20494529772.8
1162,Ethereum,ETH,2018-10-12,199.401,188.707,188.707,196.727,1487900000.0,20171157773.8
1161,Ethereum,ETH,2018-10-11,225.61,189.283,225.61,189.499,2167620000.0,19426181717.3
1160,Ethereum,ETH,2018-10-10,227.707,224.495,227.615,225.769,1384040000.0,23139713070.2
1159,Ethereum,ETH,2018-10-09,230.161,226.401,229.71,227.982,1405130000.0,23361891400.9
1158,Ethereum,ETH,2018-10-08,230.765,224.557,226.509,229.255,1470740000.0,23487672999.7
1157,Ethereum,ETH,2018-10-07,226.37,222.996,225.435,226.119,1470480000.0,23161767973.0
1156,Ethereum,ETH,2018-10-06,227.926,224.246,227.552,225.12,1505070000.0,23054817089.3
1155,Ethereum,ETH,2018-10-05,228.319,220.957,222.267,227.601,1547330000.0,23304234601.1
1154,Ethereum,ETH,2018-10-04,226.148,220.09,220.446,222.218,1479500000.0,22748580858.8
1153,Ethereum,ETH,2018-10-03,226.458,213.971,226.407,220.489,1683930000.0,22567089085.9
1152,Ethereum,ETH,2018-10-02,231.167,225.838,231.1,227.181,1542080000.0,23247403474.2
1151,Ethereum,ETH,2018-10-01,234.145,226.945,233.22,230.768,1597500000.0,23609728018.1
1150,Ethereum,ETH,2018-09-30,236.986,228.445,231.329,232.848,1765560000.0,23817805502.1
1149,Ethereum,ETH,2018-09-29,234.014,216.078,221.705,231.635,2208720000.0,23688983896.2
1148,Ethereum,ETH,2018-09-28,231.748,218.669,229.041,222.402,2018120000.0,22740233568.0
1147,Ethereum,ETH,2018-09-27,230.607,212.654,215.44,228.494,2030320000.0,23358464738.5
1146,Ethereum,ETH,2018-09-26,221.437,209.113,218.647,215.847,1756100000.0,22061164303.3
1145,Ethereum,ETH,2018-09-25,228.327,206.49,228.327,218.505,2120360000.0,22328327983.4
1144,Ethereum,ETH,2018-09-24,245.108,227.49,244.844,228.73,1748740000.0,23368514474.6
1143,Ethereum,ETH,2018-09-23,247.464,237.857,240.992,244.33,1693470000.0,24957339670.0
1142,Ethereum,ETH,2018-09-22,251.196,233.81,247.337,240.48,1921820000.0,24559189741.1
1141,Ethereum,ETH,2018-09-21,248.388,221.567,225.251,246.584,2836200000.0,25177561991.2
1140,Ethereum,ETH,2018-09-20,224.818,207.789,210.288,224.591,1782070000.0,22927300807.8
1139,Ethereum,ETH,2018-09-19,213.871,201.656,209.472,209.969,1733330000.0,21430323331.0
1138,Ethereum,ETH,2018-09-18,213.357,195.934,197.095,209.975,1800640000.0,21426628308.9
1137,Ethereum,ETH,2018-09-17,224.261,195.308,221.582,197.875,2019910000.0,20187902504.8
1136,Ethereum,ETH,2018-09-16,222.803,211.118,222.803,220.589,1502260000.0,22500748645.5
1135,Ethereum,ETH,2018-09-15,226.604,209.606,209.814,223.074,1670490000.0,22749647320.9
1134,Ethereum,ETH,2018-09-14,222.794,204.871,212.669,211.749,2232190000.0,21590366995.5
1133,Ethereum,ETH,2018-09-13,214.002,183.679,183.679,211.354,2330720000.0,21545775837.3
1132,Ethereum,ETH,2018-09-12,185.587,170.257,185.423,183.331,1874850000.0,18685319378.4
1131,Ethereum,ETH,2018-09-11,198.506,180.596,198.177,185.066,1568900000.0,18858381965.7
1130,Ethereum,ETH,2018-09-10,201.883,189.584,197.851,197.079,1502960000.0,20078523983.5
1129,Ethereum,ETH,2018-09-09,207.666,188.306,198.385,196.924,1585980000.0,20058708800.0
1128,Ethereum,ETH,2018-09-08,220.367,193.259,217.912,197.951,1517200000.0,20159309964.3
1127,Ethereum,ETH,2018-09-07,233.896,217.075,229.535,217.203,1678260000.0,22115522904.4
1126,Ethereum,ETH,2018-09-06,231.755,218.123,231.648,230.215,2097310000.0,23435751842.0
1125,Ethereum,ETH,2018-09-05,288.163,232.331,286.045,232.331,2390390000.0,23646371776.6
1124,Ethereum,ETH,2018-09-04,291.58,284.255,289.297,285.723,1554870000.0,29074743100.6
1123,Ethereum,ETH,2018-09-03,295.591,287.432,295.181,289.259,1394490000.0,29428616901.4
1122,Ethereum,ETH,2018-09-02,298.686,290.926,295.453,294.371,1321050000.0,29942718225.1
1121,Ethereum,ETH,2018-09-01,301.144,283.496,283.496,295.341,1546630000.0,30035327410.2
1120,Ethereum,ETH,2018-08-31,284.551,278.513,284.12,283.004,1411910000.0,28774922508.3
1119,Ethereum,ETH,2018-08-30,291.243,275.211,289.753,284.105,1513100000.0,28881058148.3
1118,Ethereum,ETH,2018-08-29,297.071,287.287,296.163,289.312,1474460000.0,29404459724.6
1117,Ethereum,ETH,2018-08-28,297.4,283.572,286.649,296.499,1513350000.0,30128902936.5
1116,Ethereum,ETH,2018-08-27,285.603,273.65,275.35,285.603,1406790000.0,29015874948.4
1115,Ethereum,ETH,2018-08-26,279.525,272.444,279.525,275.197,1206650000.0,27953028997.1
1114,Ethereum,ETH,2018-08-25,283.515,278.471,283.281,279.646,1208360000.0,28399212923.0
1113,Ethereum,ETH,2018-08-24,283.302,273.86,278.111,282.967,1450170000.0,28730705349.2
1112,Ethereum,ETH,2018-08-23,279.546,271.09,271.748,277.104,1271160000.0,28129662664.2
1111,Ethereum,ETH,2018-08-22,297.486,264.998,281.968,271.341,1507660000.0,27539119678.7
1110,Ethereum,ETH,2018-08-21,285.97,273.331,273.331,281.944,1164120000.0,28609531323.2
1109,Ethereum,ETH,2018-08-20,304.372,273.511,301.381,274.315,1413790000.0,27829775230.8
1108,Ethereum,ETH,2018-08-19,307.098,291.332,295.67,300.834,1447910000.0,30514025773.7
1107,Ethereum,ETH,2018-08-18,320.446,286.551,316.791,295.812,1764020000.0,29998584852.4
1106,Ethereum,ETH,2018-08-17,316.17,287.346,287.683,315.729,1995460000.0,32011921282.7
1105,Ethereum,ETH,2018-08-16,298.476,280.928,282.741,288.046,1552970000.0,29199228645.6
1104,Ethereum,ETH,2018-08-15,303.59,280.119,280.387,282.364,1878150000.0,28617473115.7
1103,Ethereum,ETH,2018-08-14,286.365,254.65,286.365,278.932,2137850000.0,28263969131.7
1102,Ethereum,ETH,2018-08-13,323.551,284.934,320.21,286.495,1751190000.0,29024490502.9
1101,Ethereum,ETH,2018-08-12,328.59,318.602,320.823,319.57,1625420000.0,32368768331.5
1100,Ethereum,ETH,2018-08-11,334.264,308.488,334.264,322.112,1790370000.0,32619681420.3
1099,Ethereum,ETH,2018-08-10,367.045,329.586,365.776,334.176,1699400000.0,33834485092.3
1098,Ethereum,ETH,2018-08-09,370.946,353.614,356.971,365.588,1616610000.0,37007391030.6
1097,Ethereum,ETH,2018-08-08,380.671,353.734,379.892,356.613,2016080000.0,36091566801.1
1096,Ethereum,ETH,2018-08-07,411.405,376.077,406.801,380.215,1828350000.0,38472420232.6
1095,Ethereum,ETH,2018-08-06,414.54,403.315,410.567,406.658,1384880000.0,41139790461.5
1094,Ethereum,ETH,2018-08-05,413.716,402.432,407.346,410.516,1396820000.0,41521715110.2
1093,Ethereum,ETH,2018-08-04,420.186,403.776,418.237,407.252,1466540000.0,41183215694.2
1092,Ethereum,ETH,2018-08-03,420.549,399.91,412.567,418.262,1722340000.0,42287977978.1
1091,Ethereum,ETH,2018-08-02,425.034,410.309,420.806,412.621,1569300000.0,41709183608.4
1090,Ethereum,ETH,2018-08-01,435.457,410.464,433.869,420.747,1888060000.0,42521937217.6
1089,Ethereum,ETH,2018-07-31,457.245,430.444,457.245,433.867,1820680000.0,43839034236.6
1088,Ethereum,ETH,2018-07-30,467.952,448.641,466.827,457.081,2141590000.0,46175217427.0
1087,Ethereum,ETH,2018-07-29,470.3559875488281,462.7120056152344,466.9150085449219,466.6650085449219,1631910016.0,47133881665.7
1086,Ethereum,ETH,2018-07-28,471.593994140625,462.989013671875,469.6780090332031,466.8980102539063,1531890048.0,47147853886.3
1085,Ethereum,ETH,2018-07-27,473.2219848632813,458.2909851074219,464.0090026855469,469.6659851074219,1734259968.0,47417755376.4
