SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2078,XRP,XRP,2019-04-13,0.334444311803,0.323713989297,0.32638618902,0.326030649545,976688780.434445,13625508288.9129
2077,XRP,XRP,2019-04-12,0.330867735526,0.32116680623,0.330663670156,0.326346316312,1076074030.94151,13638700668.6978
2076,XRP,XRP,2019-04-11,0.354851217034,0.326826387028,0.354828053067,0.330984209771,1641951209.6626,13832528015.473
2075,XRP,XRP,2019-04-10,0.359777609836,0.348709126479,0.349425110115,0.35479226082,1213341088.69778,14827516668.7291
2074,XRP,XRP,2019-04-09,0.358307317841,0.348536141348,0.358307317841,0.34946176212,1076688923.66985,14604743888.5557
2073,XRP,XRP,2019-04-08,0.367036013776,0.351587558581,0.361143231722,0.358233709926,1513421925.6551,14971342083.2572
2072,XRP,XRP,2019-04-07,0.365387136109,0.351688567805,0.354405997561,0.359855688129,1398086395.4882,15021731304.72
2071,XRP,XRP,2019-04-06,0.363441114416,0.351168075108,0.361837249363,0.354404663812,1440643534.1882,14794185026.2349
2070,XRP,XRP,2019-04-05,0.374064231981,0.332629828098,0.332685248734,0.361802646214,2359353480.68681,15103004665.6233
2069,XRP,XRP,2019-04-04,0.348976913371,0.329069755269,0.342286064099,0.332512904307,1599115419.00278,13880340560.4673
2068,XRP,XRP,2019-04-03,0.371270463446,0.333734839907,0.351309013855,0.342233979955,2544122430.58601,14286134858.5548
2067,XRP,XRP,2019-04-02,0.355870297682,0.312001152107,0.312805190475,0.351499202898,2400198267.69207,14672900148.4179
2066,XRP,XRP,2019-04-01,0.313777195354,0.308909821645,0.309195032094,0.312746586517,836123225.028495,13043585710.8733
2065,XRP,XRP,2019-03-31,0.311171256514,0.30814993719,0.310729513374,0.309228847987,652757652.262647,12896872921.6611
2064,XRP,XRP,2019-03-30,0.32678366888,0.306872690058,0.307654552316,0.310631942538,929122633.480884,12955391175.1783
2063,XRP,XRP,2019-03-29,0.311644442041,0.30623474481,0.309268757349,0.307928630682,854583315.627229,12842645324.6491
2062,XRP,XRP,2019-03-28,0.312451960427,0.307085279058,0.312383243544,0.30924646195,677929378.887681,12897607539.5467
2061,XRP,XRP,2019-03-27,0.312614562655,0.304067264955,0.30542103294,0.312464664161,781951317.881573,13031827697.9234
2060,XRP,XRP,2019-03-26,0.305059564312,0.298987238441,0.303808007327,0.305059564312,761000016.698177,12722986422.7757
2059,XRP,XRP,2019-03-25,0.309735546653,0.301452729885,0.309446376655,0.30405547052,750245385.039203,12681109120.1852
2058,XRP,XRP,2019-03-24,0.312452524305,0.30816794215,0.312396201012,0.308991581337,649754894.323139,12874448651.7167
2057,XRP,XRP,2019-03-23,0.31366552506,0.310129882629,0.311343278325,0.312359301908,611853725.498201,13014768156.1416
2056,XRP,XRP,2019-03-22,0.315092148887,0.310140797292,0.311341645046,0.311541071856,687711343.4277,12980675768.4325
2055,XRP,XRP,2019-03-21,0.320850146957,0.309338296001,0.319959572174,0.312717592016,824129022.771874,13029696678.0705
2054,XRP,XRP,2019-03-20,0.320776847608,0.314781103898,0.319346496996,0.319610228644,794566633.474632,13316885396.7992
2053,XRP,XRP,2019-03-19,0.320594511892,0.315350694655,0.316756205686,0.319281347891,672954616.123345,13228510121.7409
2052,XRP,XRP,2019-03-18,0.320666854907,0.314652658121,0.317716190709,0.317440137936,692176695.946148,13152224849.5606
2051,XRP,XRP,2019-03-17,0.320739193764,0.316497344842,0.320386899277,0.317612258616,530234054.25184,13159356178.0036
2050,XRP,XRP,2019-03-16,0.322413367335,0.314837510051,0.315066293271,0.320468419794,759396360.118984,13277693053.3083
2049,XRP,XRP,2019-03-15,0.316064645137,0.311575283669,0.312732746965,0.315051756371,636037517.181453,13053269085.5741
2048,XRP,XRP,2019-03-14,0.316362053066,0.311307181742,0.313870152588,0.312955240715,706966031.67477,12966405951.3542
2047,XRP,XRP,2019-03-13,0.320113628607,0.308659755056,0.310611151984,0.314097779755,827163023.75189,13013743791.0211
2046,XRP,XRP,2019-03-12,0.31177295834,0.307536367702,0.311137547366,0.310200934375,581106367.092084,12852289140.1538
2045,XRP,XRP,2019-03-11,0.314576418405,0.309416777643,0.313174582665,0.311064682215,671951310.568879,12888076063.2533
2044,XRP,XRP,2019-03-10,0.315794862046,0.311094591575,0.31426561939,0.313106971707,620043948.951466,12972692491.35
2043,XRP,XRP,2019-03-09,0.317747849967,0.309366647679,0.309750750835,0.313826242133,763946051.402035,13002493405.7268
2042,XRP,XRP,2019-03-08,0.316385150281,0.308827758115,0.315044242063,0.310087481187,680461374.649293,12847588531.5661
2041,XRP,XRP,2019-03-07,0.319898006553,0.314548491105,0.31719210491,0.314766212238,716447225.732935,13041438380.5281
2040,XRP,XRP,2019-03-06,0.32083285244,0.311986570489,0.316674067251,0.317031050936,750399371.117227,13135275498.9144
2039,XRP,XRP,2019-03-05,0.317878548507,0.304081901921,0.305095300466,0.316506542008,786832982.179643,13113543970.5655
2038,XRP,XRP,2019-03-04,0.313120407666,0.302677101367,0.312021001344,0.305133074143,647905631.801871,12642316835.7351
2037,XRP,XRP,2019-03-03,0.31649964262,0.31092496658,0.31485736277,0.31255365079,548503372.464116,12949767220.5835
2036,XRP,XRP,2019-03-02,0.319300698081,0.312747115862,0.316911279811,0.315125633161,604560085.694668,13056329959.2228
2035,XRP,XRP,2019-03-01,0.323945580778,0.313619907877,0.315065835329,0.317311574572,752723591.363802,13146898194.0162
2034,XRP,XRP,2019-02-28,0.31700432365,0.31143527185,0.313114513103,0.315077554807,734041244.646301,13033383005.9586
2033,XRP,XRP,2019-02-27,0.322419241428,0.308661563767,0.319677297774,0.313106356087,716326028.678914,12951843119.9634
2032,XRP,XRP,2019-02-26,0.33430969122,0.316865354494,0.327779244538,0.319476710989,881257177.538296,13215356893.1755
2031,XRP,XRP,2019-02-25,0.337854922274,0.300708211329,0.300708211329,0.328509770807,1060838439.89161,13589015145.0172
2030,XRP,XRP,2019-02-24,0.34158105473,0.299331215659,0.332941605215,0.301443388991,1117884486.44016,12469397084.6018
2029,XRP,XRP,2019-02-23,0.333892921506,0.318240703086,0.321314358508,0.332619527471,638747256.132275,13759017837.5162
2028,XRP,XRP,2019-02-22,0.323439902705,0.318165187608,0.321448964504,0.321904170163,570898964.438051,13315770282.3979
2027,XRP,XRP,2019-02-21,0.33286888219,0.319200773116,0.33286888219,0.321291145278,634536384.745986,13272215549.1976
2026,XRP,XRP,2019-02-20,0.33360713167,0.320995190429,0.323572365734,0.332879669096,777173685.372552,13750925866.2106
2025,XRP,XRP,2019-02-19,0.343675859207,0.320942311175,0.321426632226,0.323767893142,1135384190.16595,13374527523.851
2024,XRP,XRP,2019-02-18,0.327739171575,0.302557437722,0.303084474662,0.321568094194,887187377.082714,13251207947.4575
2023,XRP,XRP,2019-02-17,0.30493434909,0.299234881956,0.301571320218,0.303370208233,427237164.496304,12501307769.4633
2022,XRP,XRP,2019-02-16,0.303515936306,0.300730919342,0.301602344904,0.301702932797,379011431.463286,12432602528.1567
2021,XRP,XRP,2019-02-15,0.30461366211,0.299583478544,0.302128776594,0.301758531863,426310729.253622,12434893659.6419
2020,XRP,XRP,2019-02-14,0.306100338944,0.301513853804,0.304017241671,0.301909272425,418928959.715348,12441105390.7472
2019,XRP,XRP,2019-02-13,0.311322467451,0.30218793831,0.305428853384,0.304283927867,494653114.713661,12538960413.1628
2018,XRP,XRP,2019-02-12,0.307476651175,0.299578816231,0.30256944593,0.305190432663,472806809.850147,12576315747.1467
2017,XRP,XRP,2019-02-11,0.310034212932,0.302741438647,0.310034212932,0.302741438647,474495062.365629,12475397373.8564
2016,XRP,XRP,2019-02-10,0.311340337059,0.302092214681,0.311253224282,0.30990922458,495640830.956408,12758715489.7811
2015,XRP,XRP,2019-02-09,0.31341428129,0.307559677504,0.311577723993,0.311283902634,461638795.226323,12815309888.3661
2014,XRP,XRP,2019-02-08,0.315307587629,0.290119350315,0.291668027028,0.31168312772,683014534.789456,12831745666.6026
2013,XRP,XRP,2019-02-07,0.29461673719,0.29044520361,0.290690973457,0.291618044041,368034283.215982,12005682182.0905
2012,XRP,XRP,2019-02-06,0.299490989827,0.290418845248,0.299430392993,0.290727320438,456205129.769722,11969011802.0909
2011,XRP,XRP,2019-02-05,0.301277728326,0.297210356925,0.299762537066,0.299239194559,424722760.392372,12319438867.7643
2010,XRP,XRP,2019-02-04,0.305059120729,0.299364122502,0.30257974047,0.300197885646,418384496.534782,12358907414.8467
2009,XRP,XRP,2019-02-03,0.311237617458,0.29937029012,0.310428569321,0.302352139189,438357004.014026,12445862136.9874
2008,XRP,XRP,2019-02-02,0.311578415021,0.305231187219,0.308325780978,0.310912252203,429425319.800217,12798226061.8303
2007,XRP,XRP,2019-02-01,0.311894572742,0.299399298386,0.310839122864,0.308517421293,564486615.357225,12699646520.0179
2006,XRP,XRP,2019-01-31,0.333835196667,0.305866269778,0.320704197177,0.310035807003,780304474.314155,12762148539.2466
2005,XRP,XRP,2019-01-30,0.32406403978,0.287914602839,0.289424993451,0.320461144956,753787392.134001,13191291588.284
2004,XRP,XRP,2019-01-29,0.296215598193,0.285888265623,0.295059950543,0.289558152494,454631054.854841,11919217294.9316
2003,XRP,XRP,2019-01-28,0.309878071306,0.28656282167,0.309360097624,0.294862848891,584796818.256339,12137576987.0864
2002,XRP,XRP,2019-01-27,0.315265642802,0.308366334216,0.314854407,0.309439234301,362599965.066186,12737591538.844
2001,XRP,XRP,2019-01-26,0.319325916595,0.314235150584,0.317260145949,0.314235150584,346413647.873258,12935008077.8467
2000,XRP,XRP,2019-01-25,0.319068555833,0.313824315742,0.317858535785,0.317164604314,360076504.922477,13016563842.8419
1999,XRP,XRP,2019-01-24,0.318896248125,0.314432627327,0.316416345521,0.317597562112,344960253.171201,13034332606.2609
1998,XRP,XRP,2019-01-23,0.32030336987,0.314923278177,0.319565922572,0.316492045756,375671478.079147,12988961767.1715
1997,XRP,XRP,2019-01-22,0.321078175682,0.313455348115,0.321078175682,0.319490813442,434125854.195898,13112032407.7908
1996,XRP,XRP,2019-01-21,0.322593368817,0.317438636834,0.32117850784,0.320789763087,363940430.829241,13165341827.4196
1995,XRP,XRP,2019-01-20,0.33214689146,0.317608954841,0.331219505374,0.321176533788,407205880.811446,13181215053.6675
1994,XRP,XRP,2019-01-19,0.333748876933,0.324910649271,0.325702093234,0.331001291411,420070096.831554,13584427086.4756
1993,XRP,XRP,2019-01-18,0.329493501135,0.321855507726,0.329196160237,0.324276795042,376280714.047206,13308451031.432
1992,XRP,XRP,2019-01-17,0.330161700784,0.325740255639,0.329689955755,0.329352742949,433446502.443361,13516769989.7764
1991,XRP,XRP,2019-01-16,0.334795776928,0.326174035577,0.32694592393,0.329700945535,438731638.439472,13531060364.9609
1990,XRP,XRP,2019-01-15,0.336500375803,0.3240107658,0.3339116046,0.32717891655,429283719.597768,13427555273.7552
1989,XRP,XRP,2019-01-14,0.337941666389,0.318354309172,0.318354309172,0.333766192339,545540173.999741,13697899740.6082
1988,XRP,XRP,2019-01-13,0.333595666912,0.31709805322,0.328661907748,0.317862770216,452358901.653727,13045216854.2835
1987,XRP,XRP,2019-01-12,0.336381161344,0.328032683852,0.333004494524,0.328799771169,376386862.6004,13494075803.9191
1986,XRP,XRP,2019-01-11,0.337726085752,0.327913566127,0.331283939682,0.332903927252,501054509.360463,13662512032.1385
1985,XRP,XRP,2019-01-10,0.381949397753,0.327158650525,0.371464032142,0.33265164228,839535352.306161,13652158154.6882
1984,XRP,XRP,2019-01-09,0.373522268979,0.364755643708,0.365886266499,0.370890217109,455908708.151202,15130140418.9396
1983,XRP,XRP,2019-01-08,0.370992131201,0.36073406458,0.364419521766,0.365314871985,499493489.936279,14902699114.9664
1982,XRP,XRP,2019-01-07,0.377909546044,0.363387040653,0.368854357926,0.364346651564,499028522.212821,14863201413.8935
1981,XRP,XRP,2019-01-06,0.369660305726,0.352588692219,0.354749585813,0.368395475856,492558794.209901,15028369642.2363
1980,XRP,XRP,2019-01-05,0.361068717439,0.353986827822,0.356346743474,0.355275051354,452090239.464935,14493133456.6644
1979,XRP,XRP,2019-01-04,0.364642376863,0.352784995361,0.359752762779,0.356747439105,450633875.589304,14553198220.8348
1978,XRP,XRP,2019-01-03,0.374505258695,0.357675368013,0.374505258695,0.360223759991,438873803.439924,14695011675.9226
1977,XRP,XRP,2019-01-02,0.378021024307,0.359573569999,0.365674898665,0.375242589471,543216668.575751,15307691623.9993
1976,XRP,XRP,2019-01-01,0.364770615691,0.350401570391,0.35251205165,0.364770615691,449347621.933471,14880496657.818
1975,XRP,XRP,2018-12-31,0.373793206242,0.350786990303,0.37105116498,0.352706489673,501793515.343151,14388351240.4842
1974,XRP,XRP,2018-12-30,0.371147398978,0.362263624599,0.365247690207,0.369581215684,486955034.39166,15076740856.3326
1973,XRP,XRP,2018-12-29,0.383936862993,0.367079861985,0.378346286385,0.367251841116,617892296.771461,14981716068.1975
1972,XRP,XRP,2018-12-28,0.379415918876,0.339139097938,0.341807444581,0.376851915823,765420103.123526,15373342678.0375
1971,XRP,XRP,2018-12-27,0.379607550577,0.336281506332,0.379105890134,0.341162009252,575821046.583166,13917404308.5459
1970,XRP,XRP,2018-12-26,0.391333968128,0.363440616037,0.379991326373,0.378692619131,690588635.09257,15448432551.6306
1969,XRP,XRP,2018-12-25,0.408439190794,0.369362382515,0.408439190794,0.380871686628,955306079.644381,15537325694.9142
1968,XRP,XRP,2018-12-24,0.448476737435,0.372397780666,0.372397780666,0.406798680407,1688430313.00599,16594994618.0122
1967,XRP,XRP,2018-12-23,0.381476214501,0.361807414413,0.363044511962,0.371270477282,634162706.81088,15145652798.4735
1966,XRP,XRP,2018-12-22,0.362967816323,0.349870175942,0.358884645498,0.3623082678,487175830.168353,14780047339.8459
1965,XRP,XRP,2018-12-21,0.384088738091,0.354035114006,0.376755775865,0.358570170014,724747471.217432,14627554926.2073
1964,XRP,XRP,2018-12-20,0.388974419596,0.347055958462,0.347361247399,0.378198521114,1006287680.00064,15416266365.8491
1963,XRP,XRP,2018-12-19,0.393329627491,0.348200868795,0.355059790077,0.35195557194,1041279272.33961,14346541678.6659
1962,XRP,XRP,2018-12-18,0.350161953761,0.325291148934,0.329022059163,0.350161953761,753758216.808837,14273429558.8071
1961,XRP,XRP,2018-12-17,0.336500848336,0.28694194971,0.288101381078,0.328452991522,639336584.690385,13388520904.4401
1960,XRP,XRP,2018-12-16,0.294168967432,0.285889812094,0.285910811985,0.287928782812,316135928.145933,11784050728.6
1959,XRP,XRP,2018-12-15,0.291372001009,0.282523067685,0.288698750965,0.285883142737,277696889.736681,11700328892.3153
1958,XRP,XRP,2018-12-14,0.300149690404,0.285111977157,0.299971681439,0.288790418634,320266796.631905,11819314866.2693
1957,XRP,XRP,2018-12-13,0.307799576554,0.298117894796,0.307660195238,0.30002587784,303413882.80496,12279148092.9081
1956,XRP,XRP,2018-12-12,0.311149520098,0.300670929348,0.300670929348,0.307323163634,370325300.476487,12577803840.8252
1955,XRP,XRP,2018-12-11,0.310343242122,0.298095111419,0.303100033425,0.301345276957,394872460.502983,12333147092.1542
1954,XRP,XRP,2018-12-10,0.316210156011,0.300599693976,0.313485316194,0.303765720329,386627710.613531,12432208489.2219
1953,XRP,XRP,2018-12-09,0.320144334258,0.304666117254,0.306450979802,0.313370052113,430122746.737452,12825284623.7147
1952,XRP,XRP,2018-12-08,0.318185246167,0.297231798705,0.302440160242,0.307269204349,463529471.228042,12575595451.1481
1951,XRP,XRP,2018-12-07,0.311059330418,0.29135106374,0.31083724431,0.301997458829,667331346.548883,12359838915.6977
1950,XRP,XRP,2018-12-06,0.342494591236,0.310359738026,0.337082766261,0.310936400165,517551018.20552,12539238457.6656
1949,XRP,XRP,2018-12-05,0.353308711844,0.338242000588,0.352353190672,0.338242000588,400526135.081475,13640400736.3568
1948,XRP,XRP,2018-12-04,0.361431041057,0.342527657781,0.348533965911,0.352231310037,445334425.081625,14204552398.7097
1947,XRP,XRP,2018-12-03,0.368598310133,0.346974614852,0.368598310133,0.34875439279,392651602.636649,14064337568.8134
1946,XRP,XRP,2018-12-02,0.378392469679,0.365731641505,0.372162405504,0.367627228356,335732170.187604,14825428857.6068
1945,XRP,XRP,2018-12-01,0.377056323138,0.357083391518,0.362556510414,0.372905541219,397266565.675387,15038289184.0537
1944,XRP,XRP,2018-11-30,0.381019269762,0.355204633546,0.380538484101,0.362454862996,512041152.343153,14616841112.3162
1943,XRP,XRP,2018-11-29,0.392465114593506,0.373788802775,0.391862154006958,0.379562316367,629900577.117389,15306739230.0938
1942,XRP,XRP,2018-11-28,0.401583,0.360313,0.360313,0.390557,774818000.0,15750125593.8891
1941,XRP,XRP,2018-11-27,0.367645,0.342991,0.353977,0.360163,600169000.0,14524416370.1378
1940,XRP,XRP,2018-11-26,0.388696,0.342019,0.375553,0.355451,1032000000.0,14334393936.0285
1939,XRP,XRP,2018-11-25,0.386333,0.324953,0.374511,0.374551,1296590000.0,15104646162.5749
1938,XRP,XRP,2018-11-24,0.416762,0.367354,0.407844,0.375336,626279000.0,15136303125.8125
1937,XRP,XRP,2018-11-23,0.428205,0.398046,0.425209,0.407428,774083000.0,16430488175.7773
1936,XRP,XRP,2018-11-22,0.448206,0.42608,0.447948,0.42608,480044000.0,17182673753.2403
1935,XRP,XRP,2018-11-21,0.456144,0.41678,0.436492,0.447651,858303000.0,18052574841.1373
1934,XRP,XRP,2018-11-20,0.496516,0.423672,0.480279,0.434726,1538310000.0,17531343949.6131
1933,XRP,XRP,2018-11-19,0.510127,0.472305,0.510127,0.478166,1297340000.0,19283163673.2349
1932,XRP,XRP,2018-11-18,0.522133,0.49033,0.493419,0.510473,884280000.0,20557640500.2219
1931,XRP,XRP,2018-11-17,0.49673,0.466813,0.472323,0.491654,607453000.0,19799766456.7883
1930,XRP,XRP,2018-11-16,0.485082,0.463771,0.479232,0.471609,593572000.0,18992519249.1457
1929,XRP,XRP,2018-11-15,0.484565,0.432724,0.472378,0.481708,965997000.0,19399223641.7615
1928,XRP,XRP,2018-11-14,0.510646,0.430398,0.508372,0.474372,980604000.0,19103790091.4863
1927,XRP,XRP,2018-11-13,0.525145,0.50552,0.516663,0.510112,521675000.0,20509312470.8081
1926,XRP,XRP,2018-11-12,0.525536,0.500816,0.507833,0.517165,605042000.0,20792881923.9019
1925,XRP,XRP,2018-11-11,0.508318,0.49693,0.506895,0.505913,292675000.0,20340489539.6382
1924,XRP,XRP,2018-11-10,0.511176,0.499791,0.5003,0.506698,328038000.0,20372050863.9936
1923,XRP,XRP,2018-11-09,0.515509,0.492847,0.492847,0.500668,509865000.0,20129611646.3336
1922,XRP,XRP,2018-11-08,0.539282,0.491286,0.53664,0.493508,686221000.0,19841740203.8054
1921,XRP,XRP,2018-11-07,0.549319,0.524965,0.549319,0.535707,631230000.0,21538372466.8292
1920,XRP,XRP,2018-11-06,0.560547,0.497102,0.497102,0.54908,1333160000.0,21639288293.7
1919,XRP,XRP,2018-11-05,0.497412,0.460769,0.461444,0.497412,556519000.0,19998705113.4
1918,XRP,XRP,2018-11-04,0.470722,0.449935,0.455225,0.462691,429629000.0,18602729462.9
1917,XRP,XRP,2018-11-03,0.459135,0.454453,0.458899,0.455667,275311000.0,18320325932.8
1916,XRP,XRP,2018-11-02,0.461451,0.455729,0.456506,0.458685,401300000.0,18441666174.0
1915,XRP,XRP,2018-11-01,0.456303,0.446069,0.44862,0.455722,346501000.0,18322537236.1
1914,XRP,XRP,2018-10-31,0.450401,0.43876,0.445268,0.448382,367008000.0,18027428763.6
1913,XRP,XRP,2018-10-30,0.448306,0.44088,0.441968,0.444759,245858000.0,17881764186.4
1912,XRP,XRP,2018-10-29,0.462128,0.437057,0.461598,0.441514,341648000.0,17751297293.6
1911,XRP,XRP,2018-10-28,0.463931,0.455456,0.457169,0.462406,280005000.0,18591270891.4
1910,XRP,XRP,2018-10-27,0.460376,0.455284,0.459176,0.456348,211006000.0,18347705887.8
1909,XRP,XRP,2018-10-26,0.460288,0.453618,0.456961,0.459288,235514000.0,18465910098.9
1908,XRP,XRP,2018-10-25,0.462766,0.452681,0.45578,0.458052,273380000.0,18416216083.6
1907,XRP,XRP,2018-10-24,0.46707,0.454497,0.461505,0.457237,295115000.0,18288398358.8
1906,XRP,XRP,2018-10-23,0.471596,0.439644,0.45307,0.462058,445238000.0,18481226954.2
1905,XRP,XRP,2018-10-22,0.458188,0.450583,0.456089,0.453109,249302000.0,18123288124.0
1904,XRP,XRP,2018-10-21,0.463629,0.455411,0.458863,0.456694,262867000.0,18266679643.3
1903,XRP,XRP,2018-10-20,0.461899,0.45107,0.453936,0.459151,277061000.0,18364953831.0
1902,XRP,XRP,2018-10-19,0.460625,0.450369,0.457344,0.454178,303401000.0,18166045595.2
1901,XRP,XRP,2018-10-18,0.474622,0.447294,0.467653,0.457725,476876000.0,18307917204.4
1900,XRP,XRP,2018-10-17,0.478521,0.460343,0.469701,0.468197,526538000.0,18726772431.8
1899,XRP,XRP,2018-10-16,0.47099,0.445319,0.448066,0.470253,605102000.0,18809007568.1
1898,XRP,XRP,2018-10-15,0.472133,0.396701,0.401654,0.447316,1041470000.0,17891581827.9
1897,XRP,XRP,2018-10-14,0.424992,0.40146,0.418573,0.403286,289195000.0,16130485985.4
1896,XRP,XRP,2018-10-13,0.425624,0.414515,0.416294,0.418878,373875000.0,16754129100.9
1895,XRP,XRP,2018-10-12,0.439544,0.378914,0.379313,0.419115,820154000.0,16763608540.3
1894,XRP,XRP,2018-10-11,0.461497,0.381614,0.461497,0.38313,791202000.0,15324293666.5
1893,XRP,XRP,2018-10-10,0.479151,0.459042,0.479151,0.462387,412207000.0,18494386175.9
1892,XRP,XRP,2018-10-09,0.491133,0.471116,0.490604,0.479857,416867000.0,19163286272.5
1891,XRP,XRP,2018-10-08,0.496593,0.479386,0.484018,0.489751,540832000.0,19558407223.9
1890,XRP,XRP,2018-10-07,0.490268,0.469887,0.490268,0.482039,548645000.0,19250425338.2
1889,XRP,XRP,2018-10-06,0.520882,0.470532,0.519354,0.488082,672167000.0,19491755023.8
1888,XRP,XRP,2018-10-05,0.530432,0.51032,0.52753,0.519026,589636000.0,20727516366.0
1887,XRP,XRP,2018-10-04,0.547161,0.52625,0.528892,0.526606,621615000.0,21030226777.6
1886,XRP,XRP,2018-10-03,0.536097,0.512269,0.51722,0.528162,789229000.0,21092366276.3
1885,XRP,XRP,2018-10-02,0.577145,0.518287,0.577145,0.520837,743705000.0,20799839394.4
1884,XRP,XRP,2018-10-01,0.602337,0.537349,0.583511,0.576461,1412800000.0,23021206667.6
1883,XRP,XRP,2018-09-30,0.618702,0.564195,0.568045,0.581572,1329720000.0,23187803288.1
1882,XRP,XRP,2018-09-29,0.587431,0.529954,0.539412,0.571228,1034370000.0,22775378623.2
1881,XRP,XRP,2018-09-28,0.548805,0.522197,0.54303,0.539112,718255000.0,21494884565.0
1880,XRP,XRP,2018-09-27,0.550922,0.513967,0.516478,0.541381,824083000.0,21585351653.6
1879,XRP,XRP,2018-09-26,0.566711,0.491498,0.520288,0.516308,1821610000.0,20585668395.4
1878,XRP,XRP,2018-09-25,0.546061,0.441519,0.487622,0.526941,1639680000.0,21009615752.5
1877,XRP,XRP,2018-09-24,0.580377,0.489646,0.570614,0.494712,1034380000.0,19724616281.8
1876,XRP,XRP,2018-09-23,0.595025,0.559651,0.57522,0.570689,1043970000.0,22718597839.0
1875,XRP,XRP,2018-09-22,0.609112,0.495737,0.565468,0.570798,2411430000.0,22722937027.6
1874,XRP,XRP,2018-09-21,0.76938,0.429052,0.452836,0.561462,4101490000.0,22351279558.4
1873,XRP,XRP,2018-09-20,0.477467,0.322347,0.326441,0.449918,1291360000.0,17910816754.0
1872,XRP,XRP,2018-09-19,0.334734,0.313853,0.320324,0.326053,489609000.0,12979866409.2
1871,XRP,XRP,2018-09-18,0.332653,0.27101,0.271452,0.32186,600216000.0,12812946982.5
1870,XRP,XRP,2018-09-17,0.283361,0.268184,0.281545,0.272251,246489000.0,10838058873.2
1869,XRP,XRP,2018-09-16,0.281846,0.276549,0.281723,0.281166,197009000.0,11192956724.3
1868,XRP,XRP,2018-09-15,0.283564,0.276765,0.277006,0.282008,205361000.0,11226475960.4
1867,XRP,XRP,2018-09-14,0.284941,0.273855,0.281184,0.277159,269029000.0,11033441784.3
1866,XRP,XRP,2018-09-13,0.284655,0.267846,0.270783,0.280583,311799000.0,11142751261.3
1865,XRP,XRP,2018-09-12,0.272626,0.255756,0.263166,0.270087,298449000.0,10725925162.6
1864,XRP,XRP,2018-09-11,0.274917,0.255917,0.270167,0.26371,200330000.0,10472676303.0
1863,XRP,XRP,2018-09-10,0.282113,0.26382,0.280237,0.270321,204958000.0,10735217970.1
1862,XRP,XRP,2018-09-09,0.291261,0.274478,0.278661,0.27868,168991000.0,11049704671.8
1861,XRP,XRP,2018-09-08,0.296207,0.273789,0.291119,0.279333,169208000.0,11075596221.7
1860,XRP,XRP,2018-09-07,0.305307,0.287287,0.301431,0.291435,213961000.0,11555442374.8
1859,XRP,XRP,2018-09-06,0.305327,0.276112,0.2835,0.30271,329763000.0,12002497851.3
1858,XRP,XRP,2018-09-05,0.3341,0.283601,0.331465,0.283601,344488000.0,11244823075.3
1857,XRP,XRP,2018-09-04,0.34032,0.330305,0.335184,0.331652,241419000.0,13150052582.9
1856,XRP,XRP,2018-09-03,0.343684,0.334542,0.343137,0.335961,201147000.0,13320905092.7
1855,XRP,XRP,2018-09-02,0.349541,0.338393,0.347323,0.342523,240907000.0,13581089397.5
1854,XRP,XRP,2018-09-01,0.352657,0.334467,0.335313,0.347721,257267000.0,13787190893.4
1853,XRP,XRP,2018-08-31,0.338988,0.328373,0.335474,0.335332,219139000.0,13295965146.4
1852,XRP,XRP,2018-08-30,0.34664,0.325641,0.344546,0.335444,263925000.0,13300405963.5
1851,XRP,XRP,2018-08-29,0.353745,0.341238,0.350833,0.344803,275908000.0,13671491746.6
1850,XRP,XRP,2018-08-28,0.356798,0.334971,0.337527,0.351837,329550000.0,13939151830.5
1849,XRP,XRP,2018-08-27,0.337781,0.323066,0.323643,0.336903,227284000.0,13347493496.0
1848,XRP,XRP,2018-08-26,0.328327,0.320571,0.328162,0.323776,168718000.0,12797087411.7
1847,XRP,XRP,2018-08-25,0.33153,0.324468,0.32765,0.32823,167363000.0,12973129574.6
1846,XRP,XRP,2018-08-24,0.328584,0.318217,0.32739,0.327606,244571000.0,12948466281.0
1845,XRP,XRP,2018-08-23,0.328813,0.319176,0.319573,0.327709,217578000.0,12952537305.5
1844,XRP,XRP,2018-08-22,0.350122,0.316613,0.334434,0.319803,286845000.0,12640056537.7
1843,XRP,XRP,2018-08-21,0.3381,0.316983,0.318219,0.335177,248735000.0,13196722736.2
1842,XRP,XRP,2018-08-20,0.351689,0.317692,0.344451,0.319283,311144000.0,12570937819.0
1841,XRP,XRP,2018-08-19,0.353079,0.321945,0.327363,0.343978,327300000.0,13543239223.9
1840,XRP,XRP,2018-08-18,0.369954,0.317115,0.363027,0.3271,434332000.0,12878711865.7
1839,XRP,XRP,2018-08-17,0.373619,0.292766,0.292808,0.366676,497206000.0,14436913947.0
1838,XRP,XRP,2018-08-16,0.300958,0.278203,0.282034,0.292436,238219000.0,11513907010.5
1837,XRP,XRP,2018-08-15,0.301744,0.276797,0.276797,0.282005,332432000.0,11103213511.7
1836,XRP,XRP,2018-08-14,0.279615,0.253983,0.278738,0.274272,276768000.0,10798746746.6
1835,XRP,XRP,2018-08-13,0.31068,0.276544,0.297572,0.277466,235117000.0,10924502190.5
1834,XRP,XRP,2018-08-12,0.309376,0.297057,0.300604,0.29787,178827000.0,11706253644.1
1833,XRP,XRP,2018-08-11,0.32121,0.291582,0.321122,0.301262,284423000.0,11839558818.7
